3.5131e-05,9.1155e-05,8.1207e-06,8.1207e-06,0,0,2.0302e-07,3.9927e-06,1.0828e-07,0,7.4941e-07,7.269e-07,0,0,5.6168e-06,4.6694e-06,1.0286e-05,2.7069e-07,6.7672e-08,6.2398e-06,7.1733e-06,7.1791e-06,3.6438e-06,0,3
4.5273e-05,0.00010729,8.1207e-06,8.1207e-06,0,0,2.9218e-07,4.1264e-06,1.0382e-07,0,6.417e-07,5.8596e-07,0,4.4581e-08,5.706e-06,4.6694e-06,1.0375e-05,3.1527e-07,6.7672e-08,6.2586e-06,6.995e-06,6.9735e-06,3.569e-06,-4.4581e-08,3
4.5273e-05,0.00010939,8.1207e-06,8.1207e-06,0,0,3.0379e-07,4.1438e-06,1.0324e-07,0,6.3009e-07,5.9177e-07,0,5.0386e-08,5.7176e-06,4.6694e-06,1.0387e-05,3.2108e-07,6.7672e-08,6.1483e-06,6.9717e-06,6.9386e-06,3.7606e-06,-5.0386e-08,3
4.9259e-05,0.00010381,8.1207e-06,8.1207e-06,0,0,2.7294e-07,4.0976e-06,1.0478e-07,0,6.7842e-07,4.7145e-07,0,3.4963e-08,5.6867e-06,4.6694e-06,1.0356e-05,2.7069e-07,6.7672e-08,6.4413e-06,6.9985e-06,6.9263e-06,3.2516e-06,-3.4963e-08,3
0.00010796,0.0001631,8.1626e-06,8.1626e-06,0,4.1912e-08,9.3433e-08,4.1795e-06,1.1731e-07,0,2.0537e-07,6.6057e-07,0,5.1521e-08,6.2455e-06,4.376e-06,1.0622e-05,4.8986e-07,0,7.5343e-06,6.7672e-06,7.0445e-06,3.1426e-06,0,3
0.00010885,0.00015362,8.1768e-06,8.1768e-06,0,5.6076e-08,9.0866e-08,4.1048e-06,1.3071e-07,0,3.8842e-07,6.3224e-07,0,0,6.4811e-06,4.2769e-06,1.0758e-05,4.9499e-07,1.1597e-08,7.4479e-06,6.8484e-06,7.1849e-06,4.0275e-06,0,3
9.4626e-05,0.00015874,8.123e-06,8.123e-06,0,2.2689e-09,1.3308e-07,4.3242e-06,8.9562e-08,0,1.1118e-08,5.4365e-07,0,1.3081e-07,5.2584e-06,4.6535e-06,9.9119e-06,5.4138e-07,0,5.8834e-06,6.6364e-06,6.7809e-06,2.6192e-06,0,3
0.00010423,0.00014996,8.1733e-06,8.1733e-06,0,5.2636e-08,9.7744e-08,4.0979e-06,1.2933e-07,0,4.0527e-07,6.3912e-07,0,0,6.4364e-06,4.3009e-06,1.0737e-05,4.8124e-07,1.5036e-08,7.3688e-06,6.8725e-06,7.1883e-06,4.0378e-06,0,3
0.00011865,0.00016135,8.184e-06,8.184e-06,0,6.3359e-08,7.6299e-08,4.1194e-06,1.3362e-07,0,3.5273e-07,6.1768e-07,0,0,6.5758e-06,4.2259e-06,1.0802e-05,5.2413e-07,4.3134e-09,7.6154e-06,6.7974e-06,7.1776e-06,4.0056e-06,0,3
9.2435e-05,0.00014043,8.161e-06,8.161e-06,0,4.031e-08,1.4976e-07,4.1007e-06,1.244e-07,0,4.4378e-07,6.0905e-07,0,0,6.2762e-06,4.3872e-06,1.0663e-05,4.3193e-07,2.7363e-08,6.9485e-06,6.9041e-06,7.1459e-06,4.4305e-06,0,3
0.00011559,0.00015887,8.1808e-06,8.1808e-06,0,6.0098e-08,9.0395e-08,4.1204e-06,1.3232e-07,0,3.6265e-07,6.0905e-07,0,0,6.5334e-06,4.2487e-06,1.0782e-05,5.1108e-07,7.5741e-09,7.5026e-06,6.8051e-06,7.1657e-06,4.1139e-06,0,3
7.5871e-05,0.00012724,8.1468e-06,8.1468e-06,0,2.6152e-08,1.9223e-07,4.0865e-06,1.1874e-07,0,5.0183e-07,6.0905e-07,0,0,6.0921e-06,4.4863e-06,1.0578e-05,3.753e-07,4.152e-08,6.5521e-06,6.9748e-06,7.1318e-06,4.657e-06,0,3
0.00010443,0.00015013,8.1735e-06,8.1735e-06,0,5.2791e-08,9.7435e-08,4.0983e-06,1.2939e-07,0,4.0451e-07,6.3881e-07,0,0,6.4384e-06,4.2999e-06,1.0738e-05,4.8185e-07,1.4881e-08,7.3724e-06,6.8714e-06,7.1882e-06,4.0373e-06,0,3
0.00011623,0.00016395,8.1703e-06,8.1703e-06,0,4.9655e-08,8.569e-08,4.1821e-06,1.2273e-07,0,2.4331e-07,5.9103e-07,0,3.6034e-08,6.2535e-06,4.3218e-06,1.0575e-05,5.4138e-07,0,7.2102e-06,6.7312e-06,7.0652e-06,3.6143e-06,0,3
0.00011864,0.00016453,8.1756e-06,8.1756e-06,0,5.4924e-08,8.0421e-08,4.1663e-06,1.2642e-07,0,2.6913e-07,5.963e-07,0,2.5498e-08,6.3642e-06,4.2849e-06,1.0649e-05,5.4138e-07,0,7.3577e-06,6.7417e-06,7.0968e-06,3.7249e-06,0,3
0.00010499,0.00016259,8.1579e-06,8.1579e-06,0,3.726e-08,9.8085e-08,4.1888e-06,1.1406e-07,0,1.8257e-07,6.6988e-07,0,6.0825e-08,6.1757e-06,4.4086e-06,1.0584e-05,4.8055e-07,0,7.5018e-06,6.7672e-06,7.0212e-06,2.9891e-06,0,3
9.7642e-05,0.00015947,8.1296e-06,8.1296e-06,0,8.8836e-09,1.2646e-07,4.3044e-06,9.4193e-08,0,4.353e-08,5.5026e-07,0,1.1758e-07,5.3973e-06,4.6072e-06,1.0005e-05,5.4138e-07,0,6.0686e-06,6.6497e-06,6.8205e-06,2.7581e-06,0,3
5.2071e-05,0.00010828,8.1265e-06,8.1265e-06,0,5.8107e-09,2.5326e-07,4.0662e-06,1.106e-07,0,5.8523e-07,6.0905e-07,0,0,5.8277e-06,4.6287e-06,1.0456e-05,2.9393e-07,6.1862e-08,5.9825e-06,7.0765e-06,7.1114e-06,4.9825e-06,0,3
7.1164e-05,0.00012386,8.1487e-06,8.1487e-06,0,2.8055e-08,1.4691e-07,4.0488e-06,1.195e-07,0,5.2572e-07,6.8829e-07,0,0,6.1169e-06,4.473e-06,1.059e-05,3.8291e-07,3.9617e-08,6.8035e-06,7.0446e-06,7.2129e-06,4.1115e-06,0,3
8.4321e-05,0.00015904,8.1257e-06,8.1257e-06,0,4.9717e-09,1.3037e-07,4.2534e-06,9.1454e-08,0,2.4361e-08,7.3445e-07,0,1.254e-07,5.6914e-06,4.6346e-06,1.0326e-05,4.1598e-07,0,7.2757e-06,6.7672e-06,6.8598e-06,1.9235e-06,0,3
5.4488e-05,0.0001102,8.1286e-06,8.1286e-06,0,7.876e-09,2.4706e-07,4.0682e-06,1.1143e-07,0,5.7676e-07,6.0905e-07,0,0,5.8545e-06,4.6143e-06,1.0469e-05,3.0219e-07,5.9796e-08,6.0404e-06,7.0662e-06,7.1135e-06,4.9494e-06,0,3
7.6369e-05,0.00012763,8.1473e-06,8.1473e-06,0,2.6578e-08,1.9096e-07,4.0869e-06,1.1891e-07,0,5.0008e-07,6.0905e-07,0,0,6.0977e-06,4.4834e-06,1.0581e-05,3.77e-07,4.1095e-08,6.564e-06,6.9727e-06,7.1322e-06,4.6502e-06,0,3
8.4397e-05,0.00015905,8.1258e-06,8.1258e-06,0,5.0908e-09,1.3025e-07,4.2532e-06,9.1538e-08,0,2.4945e-08,7.3421e-07,0,1.2516e-07,5.6932e-06,4.6338e-06,1.0327e-05,4.1622e-07,0,7.2766e-06,6.7672e-06,6.8604e-06,1.9275e-06,0,3
0.00011618,0.00015812,8.1813e-06,8.1813e-06,0,6.0601e-08,8.1816e-08,4.1139e-06,1.3252e-07,0,3.7332e-07,6.0198e-07,0,0,6.5258e-06,4.2452e-06,1.0771e-05,5.1309e-07,7.0717e-09,7.651e-06,6.8097e-06,7.1803e-06,3.7947e-06,0,3
9.3111e-05,0.00013634,8.1616e-06,8.1616e-06,0,4.0887e-08,1.2124e-07,4.0744e-06,1.2463e-07,0,4.8963e-07,5.8227e-07,0,0,6.2301e-06,4.3832e-06,1.0613e-05,4.3424e-07,2.6785e-08,7.4736e-06,6.928e-06,7.2001e-06,3.2427e-06,0,3
0.00011516,0.00016434,8.1738e-06,8.1738e-06,0,5.3158e-08,8.2187e-08,4.157e-06,1.2518e-07,0,2.6047e-07,6.3808e-07,0,2.9029e-08,6.4142e-06,4.2973e-06,1.0711e-05,5.1235e-07,0,7.6131e-06,6.7672e-06,7.1007e-06,3.5137e-06,0,3
0.00011746,0.00016425,8.173e-06,8.173e-06,0,5.2334e-08,8.3011e-08,4.174e-06,1.2461e-07,0,2.5644e-07,5.9371e-07,0,3.0676e-08,6.3098e-06,4.3031e-06,1.0613e-05,5.4138e-07,0,7.2852e-06,6.7366e-06,7.0812e-06,3.6706e-06,0,3
6.4738e-05,0.00010954,8.1373e-06,8.1373e-06,0,1.6637e-08,1.6974e-07,4.0259e-06,1.1493e-07,0,6.327e-07,5.5802e-07,0,0,5.8664e-06,4.5529e-06,1.0419e-05,3.3724e-07,5.1035e-08,7.2553e-06,7.0735e-06,7.2243e-06,2.5637e-06,0,3
8.0627e-05,0.00013102,8.1509e-06,8.1509e-06,0,3.0217e-08,1.8004e-07,4.0906e-06,1.2036e-07,0,4.8516e-07,6.0905e-07,0,0,6.145e-06,4.4579e-06,1.0603e-05,3.9156e-07,3.7456e-08,6.6659e-06,6.9545e-06,7.1358e-06,4.592e-06,0,3
4.6424e-05,9.2242e-05,8.1217e-06,8.1217e-06,0,9.8416e-10,2.0105e-07,3.9946e-06,1.0867e-07,0,7.2506e-07,5.4236e-07,0,0,5.6316e-06,4.6625e-06,1.0294e-05,2.7463e-07,6.6688e-08,7.1145e-06,7.1674e-06,7.24e-06,2.1254e-06,0,3
7.6907e-05,0.00012103,8.1477e-06,8.1477e-06,0,2.7038e-08,1.4894e-07,4.0467e-06,1.1909e-07,0,5.7134e-07,5.6842e-07,0,0,6.0224e-06,4.4801e-06,1.0503e-05,3.7884e-07,4.0634e-08,7.3489e-06,7.011e-06,7.2139e-06,2.8549e-06,0,3
7.2492e-05,0.00012491,8.1497e-06,8.1497e-06,0,2.9043e-08,1.4493e-07,4.0508e-06,1.1989e-07,0,5.2088e-07,6.8631e-07,0,0,6.1297e-06,4.4661e-06,1.0596e-05,3.8686e-07,3.863e-08,6.8262e-06,7.0376e-06,7.2119e-06,4.1086e-06,0,3
9.4914e-05,0.00015881,8.1236e-06,8.1236e-06,0,2.9005e-09,1.3244e-07,4.3223e-06,9.0004e-08,0,1.4212e-08,5.4428e-07,0,1.2954e-07,5.2717e-06,4.6491e-06,9.9208e-06,5.4138e-07,0,5.901e-06,6.6377e-06,6.7846e-06,2.6325e-06,0,3
7.6821e-05,0.00012799,8.1477e-06,8.1477e-06,0,2.6965e-08,1.898e-07,4.0873e-06,1.1906e-07,0,4.985e-07,6.0905e-07,0,0,6.1027e-06,4.4806e-06,1.0583e-05,3.7855e-07,4.0708e-08,6.5748e-06,6.9708e-06,7.1326e-06,4.644e-06,0,3
7.0706e-05,0.00011518,8.1424e-06,8.1424e-06,0,2.1738e-08,1.5954e-07,4.0361e-06,1.1697e-07,0,6.0261e-07,5.6312e-07,0,0,5.9429e-06,4.5172e-06,1.046e-05,3.5764e-07,4.5935e-08,7.3012e-06,7.0428e-06,7.2192e-06,2.7065e-06,0,3
0.00012193,0.00016533,8.1828e-06,8.1828e-06,0,6.2149e-08,7.3196e-08,4.1446e-06,1.3148e-07,0,3.0453e-07,6.0353e-07,0,1.1047e-08,6.5159e-06,4.2344e-06,1.075e-05,5.4138e-07,0,7.56e-06,6.7562e-06,7.1401e-06,3.8767e-06,0,3
9.7679e-05,0.00015947,8.1297e-06,8.1297e-06,0,8.9653e-09,1.2638e-07,4.3041e-06,9.425e-08,0,4.393e-08,5.5034e-07,0,1.1741e-07,5.399e-06,4.6066e-06,1.0006e-05,5.4138e-07,0,6.0709e-06,6.6498e-06,6.821e-06,2.7598e-06,0,3
8.7662e-05,0.00013663,8.1569e-06,8.1569e-06,0,3.623e-08,1.62e-07,4.0966e-06,1.2277e-07,0,4.6051e-07,6.0905e-07,0,0,6.2231e-06,4.4158e-06,1.0639e-05,4.1561e-07,3.1442e-08,6.8343e-06,6.9245e-06,7.1418e-06,4.4958e-06,0,3
6.3168e-05,0.00011712,8.136e-06,8.136e-06,0,1.5295e-08,2.248e-07,4.0756e-06,1.1439e-07,0,5.4634e-07,6.0905e-07,0,0,5.951e-06,4.5623e-06,1.0513e-05,3.3187e-07,5.2377e-08,6.2481e-06,7.0291e-06,7.1209e-06,4.8307e-06,0,3
0.00013843,0.00019575,8.1884e-06,8.1884e-06,0,2.3162e-08,2.2618e-07,4.6444e-06,1.3321e-07,0,1.4824e-07,5.6636e-07,6.7672e-08,0,6.9721e-06,3.722e-06,1.0694e-05,4.292e-07,8.902e-08,4.5341e-06,5.3516e-06,5.6472e-06,5.5514e-06,-6.7672e-08,3
0.00012688,0.00019224,8.1884e-06,8.1884e-06,0,6.7672e-08,2.7069e-07,4.4664e-06,1.4211e-07,0,2.4584e-07,7.1514e-07,6.7672e-08,0,7.0178e-06,3.722e-06,1.074e-05,4.1519e-07,2.926e-08,4.5341e-06,5.6936e-06,6.1673e-06,7.0544e-06,-6.7672e-08,3
0.000129,0.00019579,8.1884e-06,8.1884e-06,0,6.7672e-08,2.4529e-07,4.5172e-06,1.4211e-07,0,2.7055e-07,6.936e-07,6.7672e-08,0,7.0294e-06,3.722e-06,1.0751e-05,3.7211e-07,2.54e-08,4.5341e-06,5.5998e-06,5.9719e-06,6.7159e-06,-6.7672e-08,3
0.0001286,0.0001958,8.1884e-06,8.1884e-06,0,6.7672e-08,2.4752e-07,4.5127e-06,1.4211e-07,0,2.848e-07,6.9805e-07,6.7672e-08,0,7.0361e-06,3.722e-06,1.0758e-05,3.8102e-07,2.3172e-08,4.5341e-06,5.6131e-06,5.9941e-06,6.7738e-06,-6.7672e-08,3
0.00013261,0.00019579,8.1884e-06,8.1884e-06,0,4.169e-08,2.4471e-07,4.5703e-06,1.3692e-07,0,2.6682e-07,6.4047e-07,6.7672e-08,0,7.0277e-06,3.722e-06,1.075e-05,4.4772e-07,5.1965e-08,4.5341e-06,5.5183e-06,5.8881e-06,6.311e-06,-6.7672e-08,3
0.00013467,0.00019578,8.1884e-06,8.1884e-06,0,3.5126e-08,2.3814e-07,4.5966e-06,1.356e-07,0,2.2481e-07,6.1421e-07,6.7672e-08,0,7.008e-06,3.722e-06,1.073e-05,4.4116e-07,6.5092e-08,4.5341e-06,5.4592e-06,5.8028e-06,6.0419e-06,-6.7672e-08,3
0.00014437,0.00019572,8.1884e-06,8.1884e-06,0,4.2255e-09,2.0724e-07,4.7202e-06,1.2942e-07,0,2.7043e-08,4.9061e-07,6.7672e-08,0,6.9153e-06,3.722e-06,1.0637e-05,4.1026e-07,1.2689e-07,4.5341e-06,5.1811e-06,5.4011e-06,4.775e-06,-6.7672e-08,3
0.00013539,0.00019572,8.1884e-06,8.1884e-06,0,6.7672e-08,2.0958e-07,4.5886e-06,1.4211e-07,0,4.1981e-08,6.2217e-07,6.7672e-08,0,6.9223e-06,3.722e-06,1.0644e-05,2.2926e-07,6.1113e-08,4.5341e-06,5.3855e-06,5.6147e-06,5.7874e-06,-6.7672e-08,3
0.00012935,0.00019584,8.1884e-06,8.1884e-06,0,6.7672e-08,2.116e-07,4.5255e-06,1.4211e-07,0,5.4909e-08,7.444e-07,6.7672e-08,0,6.9283e-06,3.722e-06,1.065e-05,2.9643e-07,5.9093e-08,4.5341e-06,5.5158e-06,5.9304e-06,6.1944e-06,-6.7672e-08,3
0.00018276,0.00021472,9.3388e-06,9.3388e-06,0,6.7672e-08,3.0218e-07,3.9974e-06,1.728e-07,0,3.7794e-08,4.0603e-07,0,6.7672e-08,7.1733e-06,3.722e-06,1.0895e-05,5.4138e-07,1.0385e-07,7.9177e-06,6.8255e-06,7.9807e-06,5.2878e-06,0,3
0.0001813,0.00021481,9.3388e-06,9.3388e-06,0,6.7672e-08,3.2539e-07,3.9509e-06,1.7048e-07,0,6.5638e-08,4.0603e-07,0,6.7672e-08,7.1733e-06,3.722e-06,1.0895e-05,5.4138e-07,8.0647e-08,7.9177e-06,6.9184e-06,8.0271e-06,5.195e-06,0,3
0.00018404,0.00021463,9.3388e-06,9.3388e-06,0,6.7672e-08,2.8188e-07,4.038e-06,1.7483e-07,0,1.3431e-08,4.0603e-07,0,6.7672e-08,7.1733e-06,3.722e-06,1.0895e-05,5.4138e-07,1.2415e-07,7.9177e-06,6.7443e-06,7.9401e-06,5.369e-06,0,3
0.0001818,0.00021478,9.3388e-06,9.3388e-06,0,6.7672e-08,3.1748e-07,3.9668e-06,1.7127e-07,0,5.6149e-08,4.0603e-07,0,6.7672e-08,7.1733e-06,3.722e-06,1.0895e-05,5.4138e-07,8.8554e-08,7.9177e-06,6.8867e-06,8.0113e-06,5.2266e-06,0,3
0.00018226,0.00021459,9.3388e-06,9.3388e-06,0,6.7672e-08,2.9086e-07,3.9998e-06,1.7595e-07,0,1.4121e-08,4.0603e-07,0,6.7672e-08,7.1733e-06,3.722e-06,1.0895e-05,5.0103e-07,1.1517e-07,8.2808e-06,6.861e-06,8.0185e-06,6.2409e-06,2.0173e-08,3
0.00017925,0.00022263,9.271e-06,9.271e-06,3.3914e-08,3.3758e-08,2.0286e-07,2.8394e-06,1.6577e-07,0,0,3.3821e-07,0,1.0159e-07,7.5124e-06,3.5863e-06,1.1099e-05,4.7355e-07,1.3534e-07,8.2229e-06,7.2422e-06,8.0872e-06,4.6338e-06,0,3
0.0001816,0.00021264,9.3192e-06,9.3192e-06,0,6.3757e-08,2.746e-07,4.0603e-06,1.783e-07,0,0,3.8646e-07,0,7.1587e-08,7.1694e-06,3.7416e-06,1.0911e-05,5.3355e-07,1.2751e-07,7.8237e-06,6.68e-06,7.8589e-06,5.265e-06,0,3
0.00017998,0.00021354,9.3388e-06,9.3388e-06,0,2.8947e-08,3.0942e-07,3.9442e-06,1.7208e-07,0,2.7108e-08,4.4476e-07,0,2.8947e-08,7.1733e-06,3.722e-06,1.0895e-05,4.6393e-07,9.6619e-08,8.6147e-06,7.0868e-06,8.15e-06,6.6917e-06,3.8726e-08,3
0.00017789,0.00021308,9.3388e-06,9.3388e-06,0,1.1923e-08,3.2644e-07,3.8931e-06,1.7037e-07,0,3.9025e-08,4.6178e-07,0,1.1923e-08,7.1733e-06,3.722e-06,1.0895e-05,4.2988e-07,7.9595e-08,8.9212e-06,7.2571e-06,8.2522e-06,7.2535e-06,5.575e-08,3
0.00017642,0.00021404,9.3388e-06,9.3388e-06,0,4.7363e-08,3.3836e-07,3.8573e-06,1.7392e-07,0,4.7371e-08,4.2634e-07,0,4.7363e-08,7.1733e-06,3.722e-06,1.0895e-05,4.0603e-07,6.7672e-08,9.1358e-06,7.2816e-06,8.2763e-06,8.0259e-06,6.7672e-08,3
0.00017642,0.00021285,9.3388e-06,9.3388e-06,0,3.3087e-09,3.3836e-07,3.8573e-06,1.6951e-07,0,4.7371e-08,4.704e-07,0,3.3087e-09,7.1733e-06,3.722e-06,1.0895e-05,4.0603e-07,6.7672e-08,9.1358e-06,7.3697e-06,8.3204e-06,7.6735e-06,6.7672e-08,3
0.00015608,0.00021113,9.0846e-06,9.0846e-06,0,1.683e-08,5.4173e-07,4.0099e-06,2.1154e-07,0,1.1781e-08,2.5351e-07,0,6.7672e-08,5.9022e-06,3.8745e-06,9.7767e-06,2.0266e-07,1.683e-08,8.6273e-06,6.6817e-06,7.6968e-06,5.8496e-06,6.7672e-08,3
0.00017642,0.00021395,9.3388e-06,9.3388e-06,0,4.4033e-08,3.3836e-07,3.8573e-06,1.7358e-07,0,4.7371e-08,4.2967e-07,0,4.4033e-08,7.1733e-06,3.722e-06,1.0895e-05,4.0603e-07,6.7672e-08,9.1358e-06,7.2882e-06,8.2797e-06,7.9992e-06,6.7672e-08,3
0.00017642,0.00021368,9.3388e-06,9.3388e-06,0,3.4058e-08,3.3836e-07,3.8573e-06,1.7259e-07,0,4.7371e-08,4.3965e-07,0,3.4058e-08,7.1733e-06,3.722e-06,1.0895e-05,4.0603e-07,6.7672e-08,9.1358e-06,7.3082e-06,8.2896e-06,7.9194e-06,6.7672e-08,3
0.00014726,0.00019947,9.1247e-06,9.1247e-06,0,2.4845e-08,5.0967e-07,3.9858e-06,1.9308e-07,0,1.7391e-08,2.3472e-07,0,1.105e-07,7.1304e-06,3.9361e-06,1.1067e-05,3.6321e-07,2.4845e-08,8.7075e-06,6.8127e-06,7.528e-06,6.4324e-06,2.4845e-08,3
0.00015911,0.00021165,9.1224e-06,9.1224e-06,0,2.4391e-08,5.1149e-07,3.9872e-06,2.0625e-07,0,1.7074e-08,2.7619e-07,0,6.7672e-08,6.0912e-06,3.8518e-06,9.9431e-06,2.3291e-07,2.4391e-08,8.703e-06,6.7649e-06,7.7799e-06,6.1974e-06,6.7672e-08,3
0.00015315,0.00021063,9.0479e-06,9.0479e-06,0,9.4846e-09,5.7111e-07,4.0319e-06,2.1668e-07,0,6.6392e-09,2.3147e-07,0,6.7672e-08,5.7186e-06,3.8965e-06,9.6151e-06,1.7328e-07,9.4846e-09,8.5539e-06,6.6009e-06,7.616e-06,5.5117e-06,6.7672e-08,3
0.00017153,0.00021376,9.2777e-06,9.2777e-06,0,5.5451e-08,3.8725e-07,3.894e-06,1.845e-07,0,3.8816e-08,3.6937e-07,0,6.7672e-08,6.8677e-06,3.7586e-06,1.0626e-05,3.5715e-07,5.5451e-08,9.0136e-06,7.1065e-06,8.1216e-06,7.6262e-06,6.7672e-08,3
0.00017778,0.00021459,9.3388e-06,9.3388e-06,0,6.7672e-08,3.2729e-07,3.8905e-06,1.7595e-07,0,3.9622e-08,4.0603e-07,0,6.7672e-08,7.1733e-06,3.722e-06,1.0895e-05,4.2817e-07,7.8741e-08,8.9365e-06,7.1524e-06,8.2007e-06,7.7345e-06,5.6603e-08,3
0.00017286,0.00021274,9.3126e-06,9.3126e-06,0,6.2438e-08,3.593e-07,3.873e-06,1.7804e-07,0,4.3707e-08,3.851e-07,0,7.2906e-08,7.168e-06,3.7482e-06,1.0916e-05,4.008e-07,6.2438e-08,9.0834e-06,7.1886e-06,8.1671e-06,7.9738e-06,6.2438e-08,3
0.00017878,0.00021475,9.3388e-06,9.3388e-06,0,6.7672e-08,3.3836e-07,3.8966e-06,1.7202e-07,0,6.7017e-08,4.0603e-07,0,6.7672e-08,7.1733e-06,3.722e-06,1.0895e-05,4.8462e-07,6.7672e-08,8.4285e-06,7.0838e-06,8.1382e-06,6.4202e-06,2.8381e-08,3
0.00018313,0.00021459,9.3388e-06,9.3388e-06,0,6.7672e-08,2.8386e-07,4.0208e-06,1.7595e-07,0,9.2221e-09,4.0603e-07,0,6.7672e-08,7.1733e-06,3.722e-06,1.0895e-05,5.1503e-07,1.2217e-07,8.1548e-06,6.805e-06,7.9835e-06,5.9539e-06,1.3174e-08,3
0.00017831,0.00021459,9.3388e-06,9.3388e-06,0,6.7672e-08,3.2298e-07,3.9035e-06,1.7595e-07,0,3.6603e-08,4.0603e-07,0,6.7672e-08,7.1733e-06,3.722e-06,1.0895e-05,4.368e-07,8.3055e-08,8.8589e-06,7.1179e-06,8.1791e-06,7.5577e-06,5.229e-08,3
0.0001724,0.00021391,9.2885e-06,9.2885e-06,0,5.7614e-08,3.786e-07,3.8875e-06,1.8299e-07,0,4.033e-08,3.7586e-07,0,6.7672e-08,6.9218e-06,3.7522e-06,1.0674e-05,3.658e-07,5.7614e-08,9.0352e-06,7.1303e-06,8.1454e-06,7.7257e-06,6.7672e-08,3
0.00015926,0.00021167,9.1243e-06,9.1243e-06,0,2.4769e-08,5.0997e-07,3.986e-06,2.0598e-07,0,1.7338e-08,2.7733e-07,0,6.7672e-08,6.1007e-06,3.8507e-06,9.9514e-06,2.3442e-07,2.4769e-08,8.7067e-06,6.769e-06,7.7841e-06,6.2148e-06,6.7672e-08,3
0.00017716,0.00021464,9.3388e-06,9.3388e-06,0,6.7672e-08,3.3836e-07,3.8697e-06,1.7472e-07,0,5.3537e-08,4.0603e-07,0,6.7672e-08,7.1733e-06,3.722e-06,1.0895e-05,4.307e-07,6.7672e-08,8.9138e-06,7.1916e-06,8.219e-06,7.6334e-06,5.5341e-08,3
0.00017642,0.00021304,9.3388e-06,9.3388e-06,0,1.0124e-08,3.3836e-07,3.8573e-06,1.7019e-07,0,4.7371e-08,4.6358e-07,0,1.0124e-08,7.1733e-06,3.722e-06,1.0895e-05,4.0603e-07,6.7672e-08,9.1358e-06,7.356e-06,8.3136e-06,7.728e-06,6.7672e-08,3
0.0001803,0.00021477,9.3388e-06,9.3388e-06,0,6.4624e-08,3.3836e-07,3.922e-06,1.6918e-07,0,7.9683e-08,4.0908e-07,0,6.4624e-08,7.1733e-06,3.722e-06,1.0895e-05,5.3528e-07,6.7672e-08,7.9725e-06,6.9885e-06,8.0652e-06,5.2559e-06,3.048e-09,3
0.00017642,0.00021451,9.3388e-06,9.3388e-06,0,6.4797e-08,3.3836e-07,3.8573e-06,1.7566e-07,0,4.7371e-08,4.0891e-07,0,6.4797e-08,7.1733e-06,3.722e-06,1.0895e-05,4.0603e-07,6.7672e-08,9.1358e-06,7.2467e-06,8.2589e-06,8.1654e-06,6.7672e-08,3
0.00017642,0.00021454,9.3388e-06,9.3388e-06,0,6.5717e-08,3.3836e-07,3.8573e-06,1.7575e-07,0,4.7371e-08,4.0799e-07,0,6.5717e-08,7.1733e-06,3.722e-06,1.0895e-05,4.0603e-07,6.7672e-08,9.1358e-06,7.2449e-06,8.258e-06,8.1727e-06,6.7672e-08,3
0.00017855,0.00021386,9.3388e-06,9.3388e-06,0,3.5533e-08,3.3836e-07,3.8929e-06,1.6918e-07,0,6.5137e-08,4.3817e-07,0,3.5533e-08,7.1733e-06,3.722e-06,1.0895e-05,4.771e-07,6.7672e-08,8.4962e-06,7.1631e-06,8.1816e-06,6.3323e-06,3.2139e-08,3
0.00010842,0.0001723,9.0355e-06,9.0355e-06,0,6.0662e-08,3.3836e-07,4.1e-06,1.5705e-07,0,3.0822e-07,2.3106e-07,0,1.2132e-07,7.1126e-06,4.0253e-06,1.1138e-05,2.8471e-07,7.0105e-09,8.7111e-06,7.0123e-06,7.8991e-06,5.0385e-06,7.0105e-09,3
0.00017642,0.00021397,9.3388e-06,9.3388e-06,0,4.4712e-08,3.3836e-07,3.8573e-06,1.7365e-07,0,4.7371e-08,4.2899e-07,0,4.4712e-08,7.1733e-06,3.722e-06,1.0895e-05,4.0603e-07,6.7672e-08,9.1358e-06,7.2869e-06,8.279e-06,8.0047e-06,6.7672e-08,3
0.0001024,0.00016872,9.0087e-06,9.0087e-06,0,6.6028e-08,3.3836e-07,4.1214e-06,1.5598e-07,0,3.3129e-07,2.0959e-07,0,1.3206e-07,7.1072e-06,4.0521e-06,1.1159e-05,2.7398e-07,1.644e-09,8.6736e-06,6.9801e-06,7.8615e-06,4.8078e-06,1.644e-09,3
0.00017642,0.00021309,9.3388e-06,9.3388e-06,0,1.2107e-08,3.3836e-07,3.8573e-06,1.7039e-07,0,4.7371e-08,4.616e-07,0,1.2107e-08,7.1733e-06,3.722e-06,1.0895e-05,4.0603e-07,6.7672e-08,9.1358e-06,7.3521e-06,8.3116e-06,7.7438e-06,6.7672e-08,3
0.00017508,0.00021262,9.3221e-06,9.3221e-06,0,0,3.5175e-07,3.8674e-06,1.7186e-07,0,4.5027e-08,4.6032e-07,0,3.3477e-09,7.0896e-06,3.732e-06,1.0822e-05,3.9264e-07,6.4325e-08,9.1023e-06,7.3328e-06,8.2835e-06,7.5198e-06,6.7672e-08,3
